"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
4168,8,"2010-03-19T20:43:00.000+09:00","Early",1,1,1,0,"404",106,0.333333333333333,0,0,0,1,0.029766321182251
4168,1,"2010-03-19T20:43:00.000+09:00","Early",2,1,1,1,"405",107,1,0,0,0,1,NA
4168,6,"2010-03-19T20:50:00.000+09:00","Early",3,1,1,0,"406",107,1,0,0,0,1,NA
2395,1,"2010-03-19T20:56:00.000+09:00","normal",1,-1,0,0,"407",107,0.0101010101010101,0,0,0,0,0.0304379463195801
2410,1,"2010-03-19T21:00:00.000+09:00","normal",1,-1,0,0,"408",107,0.01,0,0,0,0,0.0287344455718994
2377,1,"2010-03-19T23:44:00.000+09:00","normal",1,-1,0,0,"409",107,0.0099009900990099,0,0,0,0,0.0291335582733154
4336,1,"2010-03-19T23:50:00.000+09:00","normal",1,-1,0,0,"410",107,0.00980392156862745,0,0,0,0,0.0295031070709229
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",1,3,0,0,"411",107,0.00970873786407767,0,0,0,0,0.0332348346710205
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",3,3,1,1,"412",108,0.05,0,0,0,0,0.0343039035797119
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",2,4,0,0,"413",108,0.0538505257175334,0,0,0,0,0.0434374809265137
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",5,4,1,0,"414",108,0.294371896266323,0,0,0,0,0.0315730571746826
1472,1,"2010-03-20T00:24:00.000+09:00","normal",1,-1,0,0,"415",108,0.00970873786407767,0,0,0,0,0.0310406684875488
609,1,"2010-03-20T00:46:00.000+09:00","normal",1,-1,0,0,"416",108,0.00961538461538462,0,0,0,0,0.0316536426544189
609,1,"2010-03-20T00:46:00.000+09:00","normal",2,-1,0,1,"417",109,0.0476190476190476,0,0,0,0,0.0320696830749512
609,8,"2010-03-20T00:47:00.000+09:00","normal",3,-1,0,0,"418",109,0.0516689529035209,0,0,0,0,0.0317151546478271
3746,1,"2010-03-22T19:55:00.000+09:00","normal",1,-1,0,0,"419",109,0.00961538461538462,0,0,0,0,0.0309338569641113
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",3,4,0,0,"420",109,1,0,0,0,1,NA
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",6,4,1,0,"421",109,1,0,0,0,1,NA
2395,8,"2010-03-22T23:33:00.000+09:00","normal",2,-1,0,1,"422",110,0.0140845070422535,0,0,0,0,0.0426898002624512
2395,6,"2010-03-22T23:33:00.000+09:00","normal",3,-1,0,0,"423",110,0.0185185185185185,0,0,0,0,0.0329861640930176
1472,8,"2010-03-22T23:43:00.000+09:00","normal",2,-1,0,1,"424",111,0.0140845070422535,0,0,0,0,0.033592700958252
1472,9,"2010-03-22T23:43:00.000+09:00","normal",3,-1,0,0,"425",111,0.106800081682663,0,0,0,0,0.0307037830352783
1472,8,"2010-03-22T23:45:00.000+09:00","normal",4,-1,0,0,"426",111,0.147495173254751,0,0,0,0,0.0318105220794678
1472,9,"2010-03-22T23:45:00.000+09:00","normal",5,-1,0,0,"427",111,0.686274509803922,0,0,0,0,0.0322058200836182
3597,8,"2010-03-23T01:14:00.000+09:00","normal",2,-1,0,1,"428",112,0.0138888888888889,0,0,0,0,0.0332367420196533
2410,8,"2010-03-23T01:16:00.000+09:00","normal",2,-1,0,1,"429",113,0.0138888888888889,0,0,0,0,0.043576717376709
899,6,"2010-03-23T01:18:00.000+09:00","normal",4,-1,0,0,"430",113,0.25,0,0,0,0,0.0293903350830078
899,8,"2010-03-23T01:18:00.000+09:00","normal",5,-1,0,0,"431",113,1,0,0,0,1,NA
899,2,"2010-03-23T01:18:00.000+09:00","normal",6,-1,0,0,"432",113,1,0,0,0,1,NA
899,6,"2010-03-23T01:22:00.000+09:00","normal",7,-1,0,0,"433",113,1,0,0,0,1,NA
401,1,"2010-03-23T01:51:00.000+09:00","normal",1,-1,0,0,"434",113,0.0099009900990099,0,0,0,0,0.0330173969268799
2683,1,"2010-03-23T01:54:00.000+09:00","normal",1,-1,0,0,"435",113,0.00980392156862745,0,0,0,0,0.0320990085601807
259,1,"2010-03-23T17:10:00.000+09:00","normal",1,-1,0,0,"436",113,0.00970873786407767,0,0,0,0,0.0298235416412354
1245,8,"2010-03-23T17:27:00.000+09:00","normal",4,-1,0,0,"437",113,0.128542799885485,0,0,0,0,0.0320734977722168
1245,6,"2010-03-23T17:27:00.000+09:00","normal",5,-1,0,0,"438",113,0.15,0,0,0,0,0.0306122303009033
3545,9,"2010-03-23T17:30:00.000+09:00","normal",3,-1,0,0,"439",113,0.0964980544747082,0,0,0,0,0.0430517196655273
2683,8,"2010-03-23T18:04:00.000+09:00","normal",2,-1,0,1,"440",114,0.0138888888888889,0,0,0,0,0.0325644016265869
2683,6,"2010-03-23T18:04:00.000+09:00","normal",3,-1,0,0,"441",114,0.0192307692307693,0,0,0,0,0.0311257839202881
2815,1,"2010-03-23T19:56:00.000+09:00","normal",1,-1,0,0,"442",114,0.00970873786407767,0,0,0,0,0.0320756435394287
3597,6,"2010-03-23T20:13:00.000+09:00","normal",3,-1,0,0,"443",114,0.0188679245283019,0,0,0,0,0.0338199138641357
2815,8,"2010-03-23T22:35:00.000+09:00","normal",2,-1,0,1,"444",115,0.0138888888888889,0,0,0,0,0.0301072597503662
2815,6,"2010-03-23T22:35:00.000+09:00","normal",3,-1,0,0,"445",115,0.0188679245283019,0,0,0,0,0.0327692031860352
3149,1,"2010-03-23T22:44:00.000+09:00","normal",1,-1,0,0,"446",115,0.00970873786407767,0,0,0,0,0.0444812774658203
3149,8,"2010-03-23T23:04:00.000+09:00","normal",2,-1,0,1,"447",116,0.0138888888888889,0,0,0,0,0.0337622165679932
3149,6,"2010-03-23T23:04:00.000+09:00","normal",3,-1,0,0,"448",116,0.0188679245283019,0,0,0,0,0.031458854675293
1245,8,"2010-03-23T23:37:00.000+09:00","normal",6,-1,0,0,"449",116,1,0,0,0,1,0.0316891670227051
1245,9,"2010-03-23T23:37:00.000+09:00","normal",7,-1,0,0,"450",116,1,0,0,0,1,NA
2072,3,"2010-03-24T00:08:00.000+09:00","normal",1,-1,0,0,"451",116,0.125,0,0,0,1,0.0299148559570312
2072,1,"2010-03-24T00:08:00.000+09:00","normal",2,-1,0,1,"452",117,0.125,0,0,0,0,0.0329527854919434
2072,8,"2010-03-24T00:08:00.000+09:00","normal",3,-1,0,0,"453",117,0.156835530881332,0,0,0,0,0.0418498516082764
2619,8,"2010-03-24T00:10:00.000+09:00","normal",4,-1,0,0,"454",117,0.113907224055739,0,0,0,0,0.0316059589385986
2619,6,"2010-03-24T00:10:00.000+09:00","normal",5,-1,0,0,"455",117,0.130434782608696,0,0,0,0,0.0320870876312256
2072,6,"2010-03-24T00:27:00.000+09:00","normal",4,-1,0,0,"456",117,0.186243425715245,0,0,0,0,0.0313143730163574
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",117,0.157002704232438,0,0,0,0,0.0327823162078857
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",117,0.5,0,0,0,0,0.032526969909668
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",118,0.0526315789473684,0,0,0,0,0.0431814193725586
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",118,0.0575988896599584,0,0,0,0,0.0307085514068604
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",119,0.0138888888888889,0,0,0,0,0.0325288772583008
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",119,0.01,0,0,0,0,0.0327291488647461
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",120,0.0526315789473684,0,0,0,0,0.0334243774414062
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",120,0.0576036866359447,0,0,0,0,0.0295126438140869
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",120,0.077785102175346,0,0,0,0,0.0407681465148926
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",120,0.01,0,0,0,0,0.0317592620849609
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",121,0.0138888888888889,0,0,0,0,0.0312104225158691
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",121,1,0,0,0,1,NA
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",121,1,0,0,0,1,NA
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",121,1,0,0,0,0,0.0310559272766113
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",121,0.01,0,0,0,0,0.0312230587005615
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",121,0.0099009900990099,0,0,0,0,0.0440478324890137
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",121,0.00980392156862745,0,0,0,0,0.0338513851165771
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",121,0.00970873786407767,0,0,0,0,0.0332131385803223
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",122,0.0138888888888889,0,0,0,0,0.0351612567901611
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",123,0.0138888888888889,0,0,0,0,0.0333192348480225
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",123,0.00980392156862745,0,0,0,0,0.0318191051483154
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",124,0.0138888888888889,0,0,0,0,0.0351359844207764
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",124,0.00980392156862745,0,0,0,0,0.0331676006317139
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",125,0.0138888888888889,0,0,0,0,0.0351204872131348
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",125,0.119518486672399,0,0,0,0,0.0340259075164795
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",125,0.00980392156862745,0,0,0,0,0.0312073230743408
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",126,0.0138888888888889,0,0,0,0,0.042142391204834
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",126,0.0188679245283019,0,0,0,0,0.0327560901641846
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",126,0.111111111111111,0,0,0,1,0.0288345813751221
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",126,0.0185185185185185,0,0,0,0,0.0318222045898438
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",126,0.0181818181818182,0,0,0,0,0.0422561168670654
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",127,0.111111111111111,0,0,0,0,0.0334017276763916
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",127,0.135637309550353,0,0,0,0,0.0319404602050781
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",127,1,0,0,0,1,0.029808521270752
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",127,0.1,0,0,0,1,0.0313820838928223
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",128,0.1,0,0,0,0,0.0420732498168945
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",128,0.119437172774869,0,0,0,0,0.0322256088256836
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",128,0.135794330916282,0,0,0,0,0.031191349029541
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",128,0.106693949137679,0,0,0,0,0.0314795970916748
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",128,1,0,0,0,1,NA
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",129,0.0140845070422535,0,0,0,0,0.0418872833251953
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",129,0.0101010101010101,0,0,0,0,0.0313878059387207
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",129,0.01,0,0,0,0,0.0325660705566406
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",129,0.0909090909090909,0,0,0,1,0.0296328067779541
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",130,0.0909090909090909,0,0,0,0,0.0665199756622314
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",130,0.01,0,0,0,0,0.0321376323699951
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",130,0.0099009900990099,0,0,0,0,0.0312411785125732
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",131,0.0526315789473684,0,0,0,0,0.0308938026428223
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",131,0.0099009900990099,0,0,0,0,0.0311336517333984
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",131,0.106677750069271,0,0,0,0,0.0325717926025391
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",131,0.119560131024801,0,0,0,0,0.0311102867126465
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",131,0.00980392156862745,0,0,0,0,0.0288090705871582
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",132,0.0144927536231884,0,0,0,0,0.0349099636077881
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",132,0.0963945918878318,0,0,0,0,0.0415878295898438
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",132,0.0196078431372549,0,0,0,0,0.0297057628631592
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",132,0.135692618806876,0,0,0,0,0.032362699508667
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",132,0.157894736842105,0,0,0,0,0.0318992137908936
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",133,0.0142857142857143,0,0,0,0,0.0317704677581787
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",133,0.0833333333333333,0,0,0,1,0.0321757793426514
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",134,0.0833333333333333,0,0,0,0,0.0325202941894531
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",134,0.0963855421686747,0,0,0,0,0.030489444732666
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",134,0.106766622568475,0,0,0,0,0.0412125587463379
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",134,0.0879120879120879,0,0,0,0,0.0330355167388916
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",134,0.0769230769230769,0,0,0,0,0.0301127433776855
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",135,0.076923076923077,0,0,0,0,0.0326881408691406
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",135,0.0879021750025057,0,0,0,0,0.0327417850494385
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",135,0.0964671506994864,0,0,0,0,0.0324018001556396
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",136,0.0147058823529412,0,0,0,0,0.0336275100708008
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",136,0.0102040816326531,0,0,0,0,0.0289669036865234
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",136,0.0101010101010101,0,0,0,0,0.0405135154724121
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",136,0.01,0,0,0,0,0.0312273502349854
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",136,0.0099009900990099,0,0,0,0,0.031883716583252
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",136,0.00980392156862745,0,0,0,0,0.0324146747589111
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",137,0.0147058823529412,0,0,0,0,0.0309886932373047
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",137,0.0208333333333333,0,0,0,0,0.0316064357757568
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",137,0.380267778753292,0,0,0,0,0.0323619842529297
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",137,1,0,0,0,1,NA
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",138,0.0147058823529412,0,0,0,0,0.0427975654602051
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",138,0.0208333333333333,0,0,0,0,0.0300357341766357
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",138,0.0099009900990099,0,0,0,0,0.0323193073272705
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",139,1.00000000000001,0,0,0,1,0.0339906215667725
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",140,0.0526315789473685,0,0,0,0,0.0339782238006592
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",141,0.0151515151515151,0,0,0,0,0.0310037136077881
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",141,0.0212765957446808,0,0,0,0,0.0319399833679199
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",141,0.0610813041683863,0,0,0,0,0.0313358306884766
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",141,0.342570951585977,0,0,0,0,0.0299174785614014
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",142,0.0151515151515151,0,0,0,0,0.0343451499938965
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",142,0.0212765957446809,0,0,0,0,0.0331852436065674
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",142,0.0102040816326531,0,0,0,0,0.0330462455749512
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",142,0.0101010101010101,0,0,0,0,0.0309181213378906
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",143,0.0151515151515151,0,0,0,0,0.0330774784088135
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",143,0.0212765957446809,0,0,0,0,0.03096604347229
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",143,1,0,0,0,1,NA
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",143,0.0208333333333333,0,0,0,0,0.0316464900970459
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",143,0.0714285714285714,0,0,0,0,0.0314004421234131
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",144,0.0714285714285715,0,0,0,0,0.0332624912261963
2745,8,"2010-04-07T17:15:00.000+09:00","normal",3,-1,0,0,"553",144,0.0833333333333334,0,0,0,0,0.0302572250366211
2745,6,"2010-04-07T17:16:00.000+09:00","normal",4,-1,0,0,"554",144,0.0909090909090908,0,0,0,0,0.0321853160858154
4247,1,"2010-04-07T22:23:00.000+09:00","normal",1,-1,0,0,"555",144,0.0102040816326531,0,0,0,0,0.0298025608062744
4247,8,"2010-04-07T22:23:00.000+09:00","normal",2,-1,0,1,"556",145,0.0151515151515151,0,0,0,0,0.0427031517028809
4412,3,"2010-04-07T23:18:00.000+09:00","normal",1,-1,0,0,"557",145,0.0666666666666667,0,0,0,0,0.0317389965057373
4412,1,"2010-04-07T23:18:00.000+09:00","normal",2,-1,0,1,"558",146,0.0666666666666667,0,0,0,0,0.0318489074707031
808,3,"2010-04-07T23:30:00.000+09:00","normal",1,-1,0,0,"559",146,0.0625,0,0,0,0,0.0326747894287109
808,1,"2010-04-07T23:31:00.000+09:00","normal",2,-1,0,1,"560",147,0.0624999999999999,0,0,0,0,0.0345020294189453
808,8,"2010-04-07T23:37:00.000+09:00","normal",3,-1,0,0,"561",147,0.076923076923077,0,0,0,0,0.0336346626281738
4412,8,"2010-04-07T23:39:00.000+09:00","normal",3,-1,0,0,"562",147,0.0714285714285714,0,0,0,0,0.034085750579834
3150,3,"2010-04-07T23:58:00.000+09:00","normal",1,-1,0,0,"563",147,0.0588235294117647,0,0,0,0,0.0427942276000977
3150,1,"2010-04-07T23:59:00.000+09:00","normal",2,-1,0,1,"564",148,0.0588235294117647,0,0,0,0,0.03316330909729
3756,1,"2010-04-08T00:29:00.000+09:00","normal",1,-1,0,0,"565",148,0.0105263157894737,0,0,0,0,0.032916784286499
130,3,"2010-04-08T16:58:00.000+09:00","normal",1,-1,0,0,"566",148,0.0555555555555556,0,0,0,0,0.0332117080688477
130,1,"2010-04-08T17:01:00.000+09:00","normal",2,-1,0,1,"567",149,0.0555555555555556,0,0,0,0,0.0349628925323486
130,8,"2010-04-08T17:01:00.000+09:00","normal",3,-1,0,0,"568",149,0.0666666666666666,0,0,0,0,0.0346477031707764
130,6,"2010-04-08T17:01:00.000+09:00","normal",4,-1,0,0,"569",149,0.0833333333333333,0,0,0,0,0.0455470085144043
2266,1,"2010-04-08T18:05:00.000+09:00","normal",1,-1,0,0,"570",149,0.0105263157894737,0,0,0,0,0.0301651954650879
3756,8,"2010-04-08T18:16:00.000+09:00","normal",2,-1,0,1,"571",150,0.015625,0,0,0,0,0.0325157642364502
3756,6,"2010-04-08T18:16:00.000+09:00","normal",3,-1,0,0,"572",150,0.0217391304347826,0,0,0,0,0.0301408767700195
1097,1,"2010-04-08T21:02:00.000+09:00","normal",1,-1,0,0,"573",150,0.0105263157894737,0,0,0,0,0.0308272838592529
1097,8,"2010-04-08T21:02:00.000+09:00","normal",2,-1,0,1,"574",151,0.015625,0,0,0,0,0.0343072414398193
2976,1,"2010-04-08T21:03:00.000+09:00","normal",1,-1,0,0,"575",151,0.0105263157894737,0,0,0,0,0.0419349670410156
2976,8,"2010-04-08T21:04:00.000+09:00","normal",2,-1,0,1,"576",152,0.015625,0,0,0,0,0.0330886840820312
2266,8,"2010-04-08T22:27:00.000+09:00","normal",2,-1,0,1,"577",153,0.015625,0,0,0,0,0.0335710048675537
2266,6,"2010-04-08T22:28:00.000+09:00","normal",3,-1,0,0,"578",153,0.0222222222222222,0,0,0,0,0.0337369441986084
2993,1,"2010-04-09T14:58:00.000+09:00","normal",1,-1,0,0,"579",153,0.0106382978723404,0,0,0,0,0.0322713851928711
1373,1,"2010-04-09T15:37:00.000+09:00","normal",1,-1,0,0,"580",153,0.0105263157894737,0,0,0,0,0.0310807228088379
2993,8,"2010-04-09T15:43:00.000+09:00","normal",2,-1,0,1,"581",154,0.015625,0,0,0,0,0.0403628349304199
921,1,"2010-04-09T15:55:00.000+09:00","normal",1,-1,0,0,"582",154,0.0105263157894737,0,0,0,0,0.032923698425293
1097,2,"2010-04-09T17:34:00.000+09:00","normal",3,-1,0,0,"583",154,1,0,0,0,1,0.034813404083252
2377,8,"2010-04-09T21:43:00.000+09:00","normal",2,-1,0,1,"584",155,0.015625,0,0,0,0,0.0348525047302246
2377,6,"2010-04-09T21:44:00.000+09:00","normal",3,-1,0,0,"585",155,0.0222222222222222,0,0,0,0,0.033261775970459
3482,8,"2010-04-09T21:46:00.000+09:00","SkipSequence",3,1,1,0,"586",155,0.999999999999999,0,0,0,1,0.0425124168395996
3482,6,"2010-04-09T21:46:00.000+09:00","SkipSequence",4,1,1,0,"587",155,1,0,0,0,1,NA
3459,3,"2010-04-09T22:45:00.000+09:00","normal",1,-1,0,0,"588",155,0.0526315789473684,0,0,0,0,0.0308027267456055
4564,1,"2010-04-09T23:09:00.000+09:00","Insert",2,1,1,0,"589",155,0.0105263157894737,0,0,0,0,0.0310466289520264
