"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
213,"Check for completeness","2017-03-17T01:04:14.738+09:00","normal",2,-1,0,1,"909",215,0.441330710079555,0,0,0,0,0.428747653961182
215,"Check for completeness","2017-03-17T01:05:44.748+09:00","normal",2,-1,0,1,"910",216,0.44292536196335,0,0,0,0,0.424936056137085
59,"info received","2017-03-17T01:08:10.441+09:00","normal",4,-1,0,0,"911",216,0.579184832650898,0,0,0,1,0.428290605545044
314,"New online application received","2017-03-17T01:10:53.977+09:00","normal",1,-1,0,0,"912",216,0.469089092620077,0,0,0,0,0.424001693725586
15,"time out","2017-03-17T01:13:22.292+09:00","normal",6,-1,0,0,"913",216,0.451090382928205,0,0,0,0,0.423025369644165
15,"EVENT 13 END","2017-03-17T01:13:22.292+09:00","normal",7,-1,0,0,"914",216,0.57717637414583,0,0,0,1,0.425891637802124
140,"Perform checks","2017-03-17T01:13:38.238+09:00","normal",3,-1,0,0,"915",216,0.440280138846056,0,0,0,0,0.424454212188721
315,"New online application received","2017-03-17T01:23:26.414+09:00","normal",1,-1,0,0,"916",216,0.469105083596086,0,0,0,0,0.429138422012329
12,"Check for completeness","2017-03-17T01:26:12.679+09:00","normal",5,-1,0,0,"917",216,0.623405934649789,0,0,0,1,0.424947261810303
0,"info received","2017-03-17T01:27:53.583+09:00","normal",4,-1,0,0,"918",216,0.56779765053565,0,0,0,1,0.42777943611145
216,"Check for completeness","2017-03-17T01:29:06.991+09:00","normal",2,-1,0,1,"919",217,0.442971368772204,0,0,0,0,0.424918174743652
316,"New online application received","2017-03-17T01:29:47.165+09:00","normal",1,-1,0,0,"920",217,0.469121011406339,0,0,0,0,0.42378568649292
139,"Perform checks","2017-03-17T01:31:54.395+09:00","normal",3,-1,0,0,"921",217,0.44218317318698,0,0,0,0,0.429826498031616
317,"New online application received","2017-03-17T01:32:11.501+09:00","normal",1,-1,0,0,"922",217,0.469136876492052,0,0,0,0,0.425807952880859
77,"Check for completeness","2017-03-17T01:33:42.317+09:00","normal",5,-1,0,0,"923",217,0.609589082149889,0,0,0,1,0.42963433265686
135,"Make decision","2017-03-17T01:34:42.486+09:00","normal",4,-1,0,0,"924",217,0.424401846991173,0,0,0,0,0.424605131149292
318,"New online application received","2017-03-17T01:34:48.156+09:00","normal",1,-1,0,0,"925",217,0.469152679290049,0,0,0,0,0.428795099258423
75,"Deliver card","2017-03-17T01:35:22.292+09:00","normal",6,-1,0,0,"926",217,0.37869147919412,0,0,0,0,0.42577338218689
75,"EVENT 13 END","2017-03-17T01:35:22.292+09:00","normal",7,-1,0,0,"927",217,0.436658977050599,0,0,0,0,0.42540431022644
136,"Perform checks","2017-03-17T01:36:17.949+09:00","normal",3,-1,0,0,"928",217,0.439685806195286,0,0,0,0,0.431148767471313
138,"Make decision","2017-03-17T01:39:35.178+09:00","normal",4,-1,0,0,"929",217,0.428573348859994,0,0,0,0,0.426085233688354
319,"New online application received","2017-03-17T01:41:57.128+09:00","Replace",1,5,0,0,"930",217,0.469168420232824,0,0,0,0,0.431894063949585
320,"New online application received","2017-03-17T01:43:27.333+09:00","normal",1,-1,0,0,"931",217,0.469184099748597,0,0,0,0,0.459725856781006
321,"New online application received","2017-03-17T01:44:57.193+09:00","normal",1,-1,0,0,"932",217,0.469199718261365,0,0,0,0,0.442944288253784
322,"New online application received","2017-03-17T01:46:06.466+09:00","normal",1,-1,0,0,"933",217,0.469215276190956,0,0,0,0,0.428945064544678
323,"New online application received","2017-03-17T01:53:22.033+09:00","normal",1,-1,0,0,"934",217,0.469230773953083,0,0,0,0,0.437886238098145
324,"New online application received","2017-03-17T01:53:50.507+09:00","normal",1,-1,0,0,"935",217,0.469246211959402,0,0,0,0,0.455574989318848
325,"New online application received","2017-03-17T01:55:20.464+09:00","normal",1,-1,0,0,"936",217,0.469261590617548,0,0,0,0,0.466649770736694
326,"New online application received","2017-03-17T01:55:31.171+09:00","normal",1,-1,0,0,"937",217,0.469276910331204,0,0,0,0,0.45854377746582
27,"Check for completeness","2017-03-17T01:56:02.331+09:00","normal",5,-1,0,0,"938",217,0.589443977923675,0,0,0,1,0.436943531036377
327,"New online application received","2017-03-17T01:57:40.923+09:00","normal",1,-1,0,0,"939",217,0.469292171500138,0,0,0,0,0.438752412796021
79,"info received","2017-03-17T02:36:49.895+09:00","normal",4,-1,0,0,"940",217,0.568491095871141,0,0,0,1,0.434789657592773
65,"info received","2017-03-17T09:22:56.918+09:00","Replace",4,9,0,0,"941",217,0.566334568187319,0,0,0,1,0.43825364112854
45,"review request received","2017-03-17T09:44:58.905+09:00","normal",6,-1,0,0,"942",217,0.553780289862225,0,0,0,1,0.434590101242065
16,"info received","2017-03-17T11:58:07.853+09:00","normal",4,-1,0,0,"943",217,0.557731194205174,0,0,0,1,0.432486057281494
122,"info received","2017-03-17T12:31:37.011+09:00","normal",4,-1,0,0,"944",217,0.553106766141602,0,0,0,1,0.433538436889648
37,"info received","2017-03-17T12:40:39.466+09:00","normal",4,-1,0,0,"945",217,0.547900315201649,0,0,0,1,0.428802967071533
115,"info received","2017-03-17T15:23:14.298+09:00","normal",4,-1,0,0,"946",217,0.549974082377603,0,0,0,1,0.439174652099609
70,"review request received","2017-03-17T17:54:43.633+09:00","normal",6,-1,0,0,"947",217,0.523770350805118,0,0,0,0,0.428041219711304
116,"info received","2017-03-17T17:55:30.701+09:00","normal",4,-1,0,0,"948",217,0.541758719801698,0,0,0,1,0.430637121200562
328,"New online application received","2017-03-17T18:00:52.005+09:00","normal",1,-1,0,0,"949",217,0.469307374520255,0,0,0,0,0.426386594772339
78,"Check for completeness","2017-03-17T18:00:52.913+09:00","normal",5,-1,0,0,"950",217,0.58165323825261,0,0,0,1,0.428282499313354
29,"Perform checks","2017-03-17T18:07:58.444+09:00","normal",6,-1,0,0,"951",217,0.727595462034142,0,0,0,1,0.430839061737061
18,"Check for completeness","2017-03-17T18:08:04.598+09:00","normal",5,-1,0,0,"952",217,0.567658992771447,0,0,0,1,0.426758527755737
8,"Check for completeness","2017-03-17T18:08:04.861+09:00","normal",7,-1,0,0,"953",217,0.786399138650322,0,0,0,1,0.429915428161621
140,"Make decision","2017-03-17T18:10:19.838+09:00","normal",4,-1,0,0,"954",217,0.432348474469429,0,0,0,0,0.437671422958374
29,"Make decision","2017-03-17T18:13:30.877+09:00","normal",7,-1,0,0,"955",217,0.819896714945739,0,0,0,1,0.440736055374146
329,"New online application received","2017-03-17T18:13:41.401+09:00","normal",1,-1,0,0,"956",217,0.469322519783648,0,0,0,0,0.439588069915771
80,"Check for completeness","2017-03-17T18:22:09.926+09:00","normal",5,-1,0,0,"957",217,0.55759584031598,0,0,0,1,0.443386554718018
142,"Perform checks","2017-03-17T18:23:29.464+09:00","normal",3,-1,0,0,"958",217,0.444981927217194,0,0,0,0,0.438021183013916
330,"New online application received","2017-03-17T18:26:14.482+09:00","normal",1,-1,0,0,"959",217,0.469337607678645,0,0,0,0,0.433973789215088
52,"Check for completeness","2017-03-17T18:26:48.574+09:00","normal",5,-1,0,0,"960",217,0.547134190399801,0,0,0,1,0.442554235458374
331,"New online application received","2017-03-17T18:28:16.068+09:00","normal",1,-1,0,0,"961",217,0.469352638589849,0,0,0,0,0.483180284500122
141,"Perform checks","2017-03-17T18:31:04.699+09:00","normal",3,-1,0,0,"962",217,0.442816840114123,0,0,0,0,0.469802856445312
66,"Perform checks","2017-03-17T18:31:19.250+09:00","normal",6,-1,0,0,"963",217,0.666000149421595,0,0,0,1,0.463690280914307
332,"New online application received","2017-03-17T18:32:57.541+09:00","normal",1,-1,0,0,"964",217,0.469367612898195,0,0,0,0,0.467861890792847
72,"Deliver card","2017-03-17T18:35:22.292+09:00","normal",6,-1,0,0,"965",217,0.38628668255341,0,0,0,0,0.466483354568481
72,"EVENT 13 END","2017-03-17T18:35:22.292+09:00","normal",7,-1,0,0,"966",217,0.418837951311957,0,0,0,0,0.466148853302002
139,"Make decision","2017-03-17T18:37:40.677+09:00","normal",4,-1,0,0,"967",217,0.434383521993129,0,0,0,0,0.464260816574097
333,"New online application received","2017-03-17T18:37:42.241+09:00","normal",1,-1,0,0,"968",217,0.469382530980984,0,0,0,0,0.463922023773193
334,"New online application received","2017-03-17T18:38:52.063+09:00","normal",1,-1,0,0,"969",217,0.46939739321194,0,0,0,0,0.470750093460083
217,"Check for completeness","2017-03-17T18:39:58.736+09:00","normal",2,-1,0,1,"970",218,0.439933420571511,0,0,0,0,0.464012622833252
146,"Perform checks","2017-03-17T18:43:35.441+09:00","normal",3,-1,0,0,"971",218,0.441008425707358,0,0,0,0,0.46925687789917
221,"Check for completeness","2017-03-17T18:43:41.980+09:00","Early",2,4,0,1,"972",219,0.441211286306293,0,0,0,0,0.468338489532471
136,"Make decision","2017-03-17T18:45:21.272+09:00","normal",4,-1,0,0,"973",219,0.425134993228321,0,0,0,0,0.467998266220093
335,"New online application received","2017-03-17T18:49:31.871+09:00","normal",1,-1,0,0,"974",219,0.469412199961242,0,0,0,0,0.46434211730957
220,"Check for completeness","2017-03-17T18:49:39.515+09:00","normal",2,-1,0,1,"975",220,0.441565745162261,0,0,0,0,0.467731714248657
336,"New online application received","2017-03-17T18:50:44.013+09:00","normal",1,-1,0,0,"976",220,0.469426951595574,0,0,0,0,0.438908100128174
218,"Check for completeness","2017-03-17T18:51:25.458+09:00","normal",2,-1,0,1,"977",221,0.44222758674487,0,0,0,0,0.4400475025177
219,"Check for completeness","2017-03-17T18:51:50.898+09:00","normal",2,-1,0,1,"978",222,0.444432847776506,0,0,0,0,0.435745000839233
142,"Make decision","2017-03-17T18:56:23.053+09:00","normal",4,-1,0,0,"979",222,0.430885866823126,0,0,0,0,0.438579559326172
337,"New online application received","2017-03-17T18:57:53.693+09:00","normal",1,-1,0,0,"980",222,0.469441648478168,0,0,0,0,0.442015409469604
84,"info received","2017-03-17T19:06:15.421+09:00","normal",4,-1,0,0,"981",222,0.541969897589031,0,0,0,1,0.439457178115845
149,"Perform checks","2017-03-17T19:08:29.788+09:00","normal",3,-1,0,0,"982",222,0.440892804485316,0,0,0,0,0.455144882202148
338,"New online application received","2017-03-17T19:11:28.497+09:00","normal",1,-1,0,0,"983",222,0.469456290968842,0,0,0,0,0.467443704605103
223,"Check for completeness","2017-03-17T19:12:49.243+09:00","normal",2,-1,0,1,"984",223,0.441703472244377,0,0,0,0,0.466004371643066
224,"Check for completeness","2017-03-17T19:18:14.856+09:00","normal",2,-1,0,1,"985",224,0.440829164251293,0,0,0,0,0.480265140533447
20,"time out","2017-03-17T19:18:22.292+09:00","normal",6,-1,0,0,"986",224,0.46880274470778,0,0,0,0,0.488498210906982
20,"EVENT 13 END","2017-03-17T19:18:22.292+09:00","normal",7,-1,0,0,"987",224,0.531843580008341,0,0,0,0,0.463587999343872
339,"New online application received","2017-03-17T19:19:12.068+09:00","normal",1,-1,0,0,"988",224,0.469470879424047,0,0,0,0,0.473877191543579
32,"time out","2017-03-17T19:22:22.292+09:00","normal",6,-1,0,0,"989",224,0.452803373767458,0,0,0,0,0.475010633468628
32,"EVENT 13 END","2017-03-17T19:22:22.292+09:00","normal",7,-1,0,0,"990",224,0.521037574615824,0,0,0,0,0.501770734786987
141,"Make decision","2017-03-17T19:24:21.769+09:00","normal",4,-1,0,0,"991",224,0.432218151495168,0,0,0,0,0.487878084182739
222,"Check for completeness","2017-03-17T19:24:58.035+09:00","normal",2,-1,0,1,"992",225,0.444562351079467,0,0,0,0,0.474208116531372
146,"Make decision","2017-03-17T19:26:59.173+09:00","normal",4,-1,0,0,"993",225,0.432527703116411,0,0,0,0,0.463472366333008
66,"Make decision","2017-03-17T19:30:28.019+09:00","normal",7,-1,0,0,"994",225,0.73970000638713,0,0,0,1,0.460893630981445
73,"Deliver card","2017-03-17T19:35:22.292+09:00","normal",6,-1,0,0,"995",225,0.39331400499907,0,0,0,0,0.466113328933716
73,"EVENT 13 END","2017-03-17T19:35:22.292+09:00","normal",7,-1,0,0,"996",225,0.42573682198916,0,0,0,0,0.461028337478638
340,"New online application received","2017-03-17T19:35:55.141+09:00","normal",1,-1,0,0,"997",225,0.469485414196902,0,0,0,0,0.468555927276611
226,"Check for completeness","2017-03-17T19:40:22.983+09:00","Rework",2,4,0,0,"998",225,0.844104874698968,0,0,0,1,0.462214469909668
226,"Check for completeness","2017-03-17T19:40:22.983+09:00","Rework",5,4,1,0,"999",225,0.831285911011687,0,0,0,1,0.45846700668335
341,"New online application received","2017-03-17T19:44:23.068+09:00","normal",1,-1,0,0,"1000",225,0.469499895637238,0,0,0,0,0.44049334526062
225,"Check for completeness","2017-03-17T19:45:01.391+09:00","normal",2,-1,0,1,"1001",226,0.440309485209147,0,0,0,0,0.440834522247314
227,"Check for completeness","2017-03-17T19:47:45.096+09:00","normal",2,-1,0,1,"1002",227,0.441271529126238,0,0,0,0,0.436486721038818
342,"New online application received","2017-03-17T19:49:03.059+09:00","normal",1,-1,0,0,"1003",227,0.469514324091634,0,0,0,0,0.440222024917603
343,"New online application received","2017-03-17T19:52:57.270+09:00","normal",1,-1,0,0,"1004",227,0.469528699903464,0,0,0,0,0.444009780883789
228,"Check for completeness","2017-03-17T19:56:26.580+09:00","normal",2,-1,0,1,"1005",228,0.442846482254627,0,0,0,0,0.440310478210449
344,"New online application received","2017-03-17T19:57:29.295+09:00","normal",1,-1,0,0,"1006",228,0.469543023412925,0,0,0,0,0.443712472915649
345,"New online application received","2017-03-17T20:02:29.500+09:00","normal",1,-1,0,0,"1007",228,0.469557294957081,0,0,0,0,0.441544771194458
144,"Perform checks","2017-03-17T20:03:04.177+09:00","normal",3,-1,0,0,"1008",228,0.425194299155042,0,0,0,0,0.445289134979248
346,"New online application received","2017-03-17T20:05:03.225+09:00","normal",1,-1,0,0,"1009",228,0.469571514869899,0,0,0,0,0.442281246185303
153,"Perform checks","2017-03-17T20:09:09.982+09:00","normal",3,-1,0,0,"1010",228,0.425108180877731,0,0,0,0,0.466076374053955
151,"Perform checks","2017-03-17T20:11:06.282+09:00","normal",3,-1,0,0,"1011",228,0.41958559104589,0,0,0,0,0.463646650314331
347,"New online application received","2017-03-17T20:12:03.417+09:00","normal",1,-1,0,0,"1012",228,0.469585683482287,0,0,0,0,0.466550350189209
348,"New online application received","2017-03-17T20:16:01.197+09:00","normal",1,-1,0,0,"1013",228,0.469599801122132,0,0,0,0,0.461754322052002
349,"New online application received","2017-03-17T20:17:36.364+09:00","normal",1,-1,0,0,"1014",228,0.469613868114325,0,0,0,0,0.461970806121826
229,"Check for completeness","2017-03-17T20:20:14.256+09:00","normal",2,-1,0,1,"1015",229,0.441666286056178,0,0,0,0,0.466007709503174
157,"Perform checks","2017-03-17T20:24:27.968+09:00","normal",3,-1,0,0,"1016",229,0.422379793753404,0,0,0,0,0.462315320968628
350,"New online application received","2017-03-17T20:26:19.717+09:00","normal",1,-1,0,0,"1017",229,0.469627884780811,0,0,0,0,0.465537071228027
83,"Deliver card","2017-03-17T20:35:22.292+09:00","normal",6,-1,0,0,"1018",229,0.386124122565738,0,0,0,0,0.461208820343018
83,"EVENT 13 END","2017-03-17T20:35:22.292+09:00","normal",7,-1,0,0,"1019",229,0.414714889980584,0,0,0,0,0.465732097625732
351,"New online application received","2017-03-17T20:37:20.431+09:00","normal",1,-1,0,0,"1020",229,0.469641851440616,0,0,0,0,0.468721389770508
352,"New online application received","2017-03-17T20:39:27.366+09:00","normal",1,-1,0,0,"1021",229,0.469655768409878,0,0,0,0,0.46806526184082
144,"Make decision","2017-03-17T20:42:33.638+09:00","normal",4,-1,0,0,"1022",229,0.405821526106257,0,0,0,0,0.471366882324219
230,"Check for completeness","2017-03-17T20:42:51.097+09:00","normal",2,-1,0,1,"1023",230,0.44293300575471,0,0,0,0,0.466601133346558
231,"Check for completeness","2017-03-17T20:45:11.492+09:00","normal",2,-1,0,1,"1024",231,0.442364631274769,0,0,0,0,0.462913990020752
149,"Make decision","2017-03-17T20:48:54.422+09:00","normal",4,-1,0,0,"1025",231,0.41192594400116,0,0,0,0,0.467647075653076
232,"Check for completeness","2017-03-17T20:50:10.179+09:00","normal",2,-1,0,1,"1026",232,0.442102668766836,0,0,0,0,0.485319137573242
233,"Check for completeness","2017-03-17T20:52:54.264+09:00","Insert",4,1,1,1,"1027",233,0.443366468867892,0,0,0,0,0.470614910125732
127,"info received","2017-03-17T20:54:20.102+09:00","normal",4,-1,0,0,"1028",233,0.518311575202566,0,0,0,0,0.467165946960449
353,"New online application received","2017-03-17T21:01:06.077+09:00","normal",1,-1,0,0,"1029",233,0.469669636001891,0,0,0,0,0.461021423339844
354,"New online application received","2017-03-17T21:01:13.796+09:00","Replace",1,3,0,0,"1030",233,0.469683454527127,0,0,0,0,0.445388078689575
159,"Perform checks","2017-03-17T21:01:38.060+09:00","normal",3,-1,0,0,"1031",233,0.420395856499506,0,0,0,0,0.440804004669189
355,"New online application received","2017-03-17T21:02:40.973+09:00","normal",1,-1,0,0,"1032",233,0.469697224293277,0,0,0,0,0.441711664199829
356,"New online application received","2017-03-17T21:04:10.315+09:00","normal",1,-1,0,0,"1033",233,0.469710945605278,0,0,0,0,0.441357612609863
235,"Check for completeness","2017-03-17T21:06:52.827+09:00","normal",2,-1,0,1,"1034",234,0.442798122679297,0,0,0,0,0.445540189743042
157,"Make decision","2017-03-17T21:08:45.088+09:00","normal",4,-1,0,0,"1035",234,0.418087698904264,0,0,0,0,0.444179058074951
150,"Perform checks","2017-03-17T21:10:28.734+09:00","normal",3,-1,0,0,"1036",234,0.420961760470325,0,0,0,0,0.443502426147461
357,"New online application received","2017-03-17T21:10:40.865+09:00","normal",1,-1,0,0,"1037",234,0.469724618765346,0,0,0,0,0.444618463516235
358,"New online application received","2017-03-17T21:13:25.392+09:00","normal",1,-1,0,0,"1038",234,0.469738244073015,0,0,0,0,0.442110061645508
236,"Check for completeness","2017-03-17T21:15:33.741+09:00","normal",2,-1,0,1,"1039",235,0.441015806301045,0,0,0,0,0.468910694122314
151,"Make decision","2017-03-17T21:17:58.705+09:00","normal",4,-1,0,0,"1040",235,0.412251842331229,0,0,0,0,0.47078275680542
148,"Perform checks","2017-03-17T21:19:16.800+09:00","normal",3,-1,0,0,"1041",235,0.425356310696475,0,0,0,0,0.450363159179688
237,"Check for completeness","2017-03-17T21:20:09.405+09:00","normal",2,-1,0,1,"1042",236,0.44166599564243,0,0,0,0,0.455506086349487
234,"Check for completeness","2017-03-17T21:23:28.174+09:00","normal",2,-1,0,1,"1043",237,0.442619825603846,0,0,0,0,0.466715097427368
359,"New online application received","2017-03-17T21:25:07.837+09:00","normal",1,-1,0,0,"1044",237,0.469751821825152,0,0,0,0,0.463674068450928
360,"New online application received","2017-03-17T21:29:02.222+09:00","normal",1,-1,0,0,"1045",237,0.469765352316003,0,0,0,0,0.491910934448242
238,"Check for completeness","2017-03-17T21:32:51.146+09:00","Insert",3,2,1,1,"1046",238,0.440539884117262,0,0,0,0,0.487375020980835
82,"Deliver card","2017-03-17T21:35:22.292+09:00","normal",6,-1,0,0,"1047",238,0.374301703734259,0,0,0,0,0.47239875793457
82,"EVENT 13 END","2017-03-17T21:35:22.292+09:00","normal",7,-1,0,0,"1048",238,0.424380447148693,0,0,0,0,0.461507797241211
240,"Check for completeness","2017-03-17T21:37:05.480+09:00","normal",2,-1,0,1,"1049",239,0.442703038385091,0,0,0,0,0.468409061431885
361,"New online application received","2017-03-17T21:43:11.024+09:00","normal",1,-1,0,0,"1050",239,0.469778835837216,0,0,0,0,0.471114158630371
239,"Check for completeness","2017-03-17T21:43:43.242+09:00","normal",2,-1,0,1,"1051",240,0.443351477754736,0,0,0,0,0.476690530776978
241,"Check for completeness","2017-03-17T21:43:49.449+09:00","SkipSequence",2,6,0,1,"1052",241,0.442482302374616,0,0,0,0,0.47792387008667
362,"New online application received","2017-03-17T21:45:15.325+09:00","normal",1,-1,0,0,"1053",241,0.46979227267787,0,0,0,0,0.465250015258789
155,"Perform checks","2017-03-17T21:48:13.488+09:00","normal",3,-1,0,0,"1054",241,0.4167341614727,0,0,0,0,0.47122597694397
162,"Perform checks","2017-03-17T21:48:26.250+09:00","normal",3,-1,0,0,"1055",241,0.426493372380294,0,0,0,0,0.463765621185303
242,"Check for completeness","2017-03-17T21:49:30.913+09:00","normal",2,-1,0,1,"1056",242,0.441314088525766,0,0,0,0,0.466482639312744
363,"New online application received","2017-03-17T21:51:15.316+09:00","Late",1,6,0,0,"1057",242,0.469805663124508,0,0,0,0,0.464222192764282
246,"Check for completeness","2017-03-17T21:51:16.620+09:00","normal",2,-1,0,1,"1058",243,0.441054205535498,0,0,0,0,0.466698169708252
154,"Perform checks","2017-03-17T21:53:21.136+09:00","normal",3,-1,0,0,"1059",243,0.418501892518193,0,0,0,0,0.464200019836426
364,"New online application received","2017-03-17T21:54:26.065+09:00","normal",1,-1,0,0,"1060",243,0.469819007461158,0,0,0,0,0.467023372650146
150,"Make decision","2017-03-17T21:55:35.379+09:00","normal",4,-1,0,0,"1061",243,0.414506813186345,0,0,0,0,0.469811916351318
245,"Check for completeness","2017-03-17T21:59:40.650+09:00","normal",2,-1,0,1,"1062",244,0.443815615953719,0,0,0,0,0.465021848678589
243,"Check for completeness","2017-03-17T22:00:23.988+09:00","normal",2,-1,0,1,"1063",245,0.442947365171549,0,0,0,0,0.460563898086548
244,"Check for completeness","2017-03-17T22:01:18.851+09:00","Replace",2,1,1,0,"1064",245,0.834899872320931,0,0,0,1,0.461842775344849
365,"New online application received","2017-03-17T22:06:08.239+09:00","normal",1,-1,0,0,"1065",245,0.470009536195648,0,0,0,0,0.464386463165283
366,"New online application received","2017-03-17T22:06:48.715+09:00","normal",1,-1,0,0,"1066",245,0.470022215886985,0,0,0,0,0.461442708969116
248,"Check for completeness","2017-03-17T22:07:10.756+09:00","normal",2,-1,0,1,"1067",246,0.446322584608953,0,0,0,0,0.465143918991089
153,"Make decision","2017-03-17T22:07:50.376+09:00","normal",4,-1,0,0,"1068",246,0.419040834906381,0,0,0,0,0.449812650680542
247,"Check for completeness","2017-03-17T22:12:05.312+09:00","normal",2,-1,0,1,"1069",247,0.441821315438521,0,0,0,0,0.45929741859436
367,"New online application received","2017-03-17T22:12:11.202+09:00","normal",1,-1,0,0,"1070",247,0.470034853758852,0,0,0,0,0.441216945648193
3,"Check for completeness","2017-03-17T22:16:49.987+09:00","Insert",9,5,1,0,"1071",247,0.757237024710031,0,0,0,1,0.447990417480469
368,"New online application received","2017-03-17T22:18:29.975+09:00","normal",1,-1,0,0,"1072",247,0.470047450055225,0,0,0,0,0.451483964920044
159,"Make decision","2017-03-17T22:21:18.471+09:00","normal",4,-1,0,0,"1073",247,0.410985926071682,0,0,0,0,0.742746353149414
148,"Make decision","2017-03-17T22:21:38.126+09:00","normal",4,-1,0,0,"1074",247,0.412588799791407,0,0,0,0,0.547911882400513
369,"New online application received","2017-03-17T22:22:39.689+09:00","normal",1,-1,0,0,"1075",247,0.470060005018066,0,0,0,0,0.523072719573975
370,"New online application received","2017-03-17T22:22:55.788+09:00","normal",1,-1,0,0,"1076",247,0.470072518887329,0,0,0,0,0.527893543243408
371,"New online application received","2017-03-17T22:25:40.629+09:00","normal",1,-1,0,0,"1077",247,0.470084991900993,0,0,0,0,0.55507230758667
249,"Check for completeness","2017-03-17T22:27:03.392+09:00","normal",2,-1,0,1,"1078",248,0.444880198925192,0,0,0,0,0.537829399108887
164,"Perform checks","2017-03-17T22:29:09.702+09:00","normal",3,-1,0,0,"1079",248,0.418132956815541,0,0,0,0,0.522994518280029
250,"Check for completeness","2017-03-17T22:29:44.366+09:00","Rework",2,8,0,1,"1080",249,0.443709259758714,0,0,0,0,0.520788431167603
165,"Perform checks","2017-03-17T22:31:41.024+09:00","normal",3,-1,0,0,"1081",249,0.419332457597848,0,0,0,0,0.517270565032959
372,"New online application received","2017-03-17T22:32:54.236+09:00","Rework",1,6,0,0,"1082",249,0.470097424295075,0,0,0,0,0.518255233764648
251,"Check for completeness","2017-03-17T22:33:07.480+09:00","normal",2,-1,0,1,"1083",250,0.441341485326931,0,0,0,0,0.519184827804565
81,"Deliver card","2017-03-17T22:35:22.292+09:00","SkipSequence",4,4,1,0,"1084",250,0.745298466168505,0,0,0,1,0.517943382263184
81,"EVENT 13 END","2017-03-17T22:35:22.292+09:00","SkipSequence",5,4,1,0,"1085",250,0.744941908555251,0,0,0,1,0.519543409347534
252,"Check for completeness","2017-03-17T22:38:13.655+09:00","normal",2,-1,0,1,"1086",251,0.442883157939985,0,0,0,0,0.513469696044922
373,"New online application received","2017-03-17T22:42:15.618+09:00","SkipSequence",1,5,0,0,"1087",251,0.470109816303656,0,0,0,0,0.497761964797974
374,"New online application received","2017-03-17T22:42:54.362+09:00","normal",1,-1,0,0,"1088",251,0.470122168158896,0,0,0,0,0.494673728942871
155,"Make decision","2017-03-17T22:45:03.096+09:00","normal",4,-1,0,0,"1089",251,0.387553901067095,0,0,0,0,0.519808292388916
253,"Check for completeness","2017-03-17T22:50:10.140+09:00","normal",2,-1,0,1,"1090",252,0.442621607065562,0,0,0,0,0.502514600753784
156,"Perform checks","2017-03-17T22:50:39.128+09:00","normal",3,-1,0,0,"1091",252,0.416469996955104,0,0,0,0,0.513832569122314
375,"New online application received","2017-03-17T22:51:10.076+09:00","normal",1,-1,0,0,"1092",252,0.470134480091062,0,0,0,0,0.494401931762695
