"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
1527,8,"2010-03-18T20:42:00.000+09:00","normal",3,-1,0,0,"392",103,0.206040449944177,0.206040449944177,0,0,0,0,0,0.0148715972900391
1527,6,"2010-03-18T20:42:00.000+09:00","normal",4,-1,0,0,"393",103,0.0713597008358288,0.0713597008358288,0,0,0,0,0,0.0152335166931152
2874,8,"2010-03-18T20:53:00.000+09:00","normal",2,-1,0,1,"394",104,0.165758274306262,0.165758274306262,0,0,0,0,0,0.016930103302002
2874,6,"2010-03-18T22:37:00.000+09:00","normal",3,-1,0,0,"395",104,0.019081029728543,0.019081029728543,0,0,0,0,0,0.0262174606323242
3849,8,"2010-03-19T17:41:00.000+09:00","normal",2,-1,0,1,"396",105,0.165760412773109,0.165760412773109,0,0,0,0,0,0.0177643299102783
3849,6,"2010-03-19T17:41:00.000+09:00","normal",3,-1,0,0,"397",105,0.018762524322687,0.018762524322687,0,0,0,0,0,0.016488790512085
10,8,"2010-03-19T17:47:00.000+09:00","normal",2,-1,0,1,"398",106,0.165760412773108,0.165760412773108,0,0,0,0,0,0.0177931785583496
10,6,"2010-03-19T17:47:00.000+09:00","normal",3,-1,0,0,"399",106,0.0187625243226871,0.0187625243226871,0,0,0,0,0,0.0170481204986572
3849,6,"2010-03-19T17:51:00.000+09:00","normal",4,-1,0,0,"400",106,0.203532008299763,0.203532008299763,0,0,0,0,0,0.0204308032989502
3187,8,"2010-03-19T20:09:00.000+09:00","normal",3,-1,0,0,"401",106,0.183670634007795,0.183670634007795,0,0,0,0,0,0.0174210071563721
3187,6,"2010-03-19T20:09:00.000+09:00","normal",4,-1,0,0,"402",106,0.0718041425255952,0.0718041425255952,0,0,0,0,0,0.0163764953613281
3187,6,"2010-03-19T20:10:00.000+09:00","normal",5,-1,0,0,"403",106,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0280575752258301
4168,8,"2010-03-19T20:43:00.000+09:00","Early",1,1,1,0,"404",106,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0160441398620605
4168,1,"2010-03-19T20:43:00.000+09:00","Early",2,1,1,1,"405",107,1,1,0,0,0,1,1,0.0179953575134277
4168,6,"2010-03-19T20:50:00.000+09:00","Early",3,1,1,0,"406",107,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0166285037994385
2395,1,"2010-03-19T20:56:00.000+09:00","normal",1,-1,0,0,"407",107,0.142857142857143,0.142857142857143,0,0,0,0,0,0.0164034366607666
2410,1,"2010-03-19T21:00:00.000+09:00","normal",1,-1,0,0,"408",107,0.125,0.125,0,0,0,0,0,0.0156497955322266
2377,1,"2010-03-19T23:44:00.000+09:00","normal",1,-1,0,0,"409",107,0.111111111111112,0.111111111111112,0,0,0,0,0,0.0151314735412598
4336,1,"2010-03-19T23:50:00.000+09:00","normal",1,-1,0,0,"410",107,0.0999999999999999,0.0999999999999999,0,0,0,0,0,0.01470947265625
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",1,3,0,0,"411",107,0.0909090909090907,0.0909090909090907,0,0,0,0,0,0.0248608589172363
1469,1,"2010-03-20T00:07:00.000+09:00","Rework",3,3,1,1,"412",108,0.337554404248632,0.337554404248632,0,0,0,0,0,0.0164802074432373
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",2,4,0,0,"413",108,0.184319908837363,0.184319908837363,0,0,0,0,0,0.0147137641906738
2771,8,"2010-03-20T00:10:00.000+09:00","Rework",5,4,1,0,"414",108,0.622404763142796,0.622404763142796,0,0,0,1,1,0.0151605606079102
1472,1,"2010-03-20T00:24:00.000+09:00","normal",1,-1,0,0,"415",108,0.0909090909090911,0.0909090909090911,0,0,0,0,0,0.0149722099304199
609,1,"2010-03-20T00:46:00.000+09:00","normal",1,-1,0,0,"416",108,0.0833333333333336,0.0833333333333336,0,0,0,0,0,0.0153055191040039
609,1,"2010-03-20T00:46:00.000+09:00","normal",2,-1,0,1,"417",109,0.337410990033962,0.337410990033962,0,0,0,0,0,0.0188982486724854
609,8,"2010-03-20T00:47:00.000+09:00","normal",3,-1,0,0,"418",109,0.171491115933222,0.171491115933222,0,0,0,0,0,0.028939962387085
3746,1,"2010-03-22T19:55:00.000+09:00","normal",1,-1,0,0,"419",109,0.083333333333333,0.083333333333333,0,0,0,0,0,0.0162365436553955
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",3,4,0,0,"420",109,0.317670872069501,0.317670872069501,0,0,0,0,0,0.01590895652771
2771,6,"2010-03-22T23:30:00.000+09:00","Rework",6,4,1,0,"421",109,0.371282804400499,0.371282804400499,0,0,0,0,0,0.015754222869873
2395,8,"2010-03-22T23:33:00.000+09:00","normal",2,-1,0,1,"422",110,0.180064395958072,0.180064395958072,0,0,0,0,0,0.017270565032959
2395,6,"2010-03-22T23:33:00.000+09:00","normal",3,-1,0,0,"423",110,0.0194919134252571,0.0194919134252571,0,0,0,0,0,0.0161943435668945
1472,8,"2010-03-22T23:43:00.000+09:00","normal",2,-1,0,1,"424",111,0.180064395958038,0.180064395958038,0,0,0,0,0,0.0173072814941406
1472,9,"2010-03-22T23:43:00.000+09:00","normal",3,-1,0,0,"425",111,0.254169020567865,0.254169020567865,0,0,0,0,0,0.0152547359466553
1472,8,"2010-03-22T23:45:00.000+09:00","normal",4,-1,0,0,"426",111,0.563567826620057,0.563567826620057,0,0,0,1,1,0.0241227149963379
1472,9,"2010-03-22T23:45:00.000+09:00","normal",5,-1,0,0,"427",111,0.575600806943653,0.575600806943653,0,0,0,1,1,0.015737771987915
3597,8,"2010-03-23T01:14:00.000+09:00","normal",2,-1,0,1,"428",112,0.180064013136709,0.180064013136709,0,0,0,0,0,0.0174605846405029
2410,8,"2010-03-23T01:16:00.000+09:00","normal",2,-1,0,1,"429",113,0.152588343665463,0.152588343665463,0,0,0,0,0,0.0173544883728027
899,6,"2010-03-23T01:18:00.000+09:00","normal",4,-1,0,0,"430",113,0.25,0.25,0,0,0,0,0,0.0157568454742432
899,8,"2010-03-23T01:18:00.000+09:00","normal",5,-1,0,0,"431",113,0.999999999999998,0.999999999999998,0,0,0,1,1,0.0150341987609863
899,2,"2010-03-23T01:18:00.000+09:00","normal",6,-1,0,0,"432",113,1,1,0,0,0,1,1,0.0144162178039551
899,6,"2010-03-23T01:22:00.000+09:00","normal",7,-1,0,0,"433",113,1,1,0,0,0,1,1,0.0242335796356201
401,1,"2010-03-23T01:51:00.000+09:00","normal",1,-1,0,0,"434",113,0.111111111111112,0.111111111111112,0,0,0,0,0,0.0152163505554199
2683,1,"2010-03-23T01:54:00.000+09:00","normal",1,-1,0,0,"435",113,0.0999999999999996,0.0999999999999996,0,0,0,0,0,0.0150258541107178
259,1,"2010-03-23T17:10:00.000+09:00","normal",1,-1,0,0,"436",113,0.0909090909090913,0.0909090909090913,0,0,0,0,0,0.0150148868560791
1245,8,"2010-03-23T17:27:00.000+09:00","normal",4,-1,0,0,"437",113,0.563715569489238,0.563715569489238,0,0,0,1,1,0.0152277946472168
1245,6,"2010-03-23T17:27:00.000+09:00","normal",5,-1,0,0,"438",113,0.179705568818457,0.179705568818457,0,0,0,0,0,0.0148141384124756
3545,9,"2010-03-23T17:30:00.000+09:00","normal",3,-1,0,0,"439",113,0.293916246469009,0.293916246469009,0,0,0,0,0,0.0345528125762939
2683,8,"2010-03-23T18:04:00.000+09:00","normal",2,-1,0,1,"440",114,0.152436093155943,0.152436093155943,0,0,0,0,0,0.0209565162658691
2683,6,"2010-03-23T18:04:00.000+09:00","normal",3,-1,0,0,"441",114,0.0201895653322357,0.0201895653322357,0,0,0,0,0,0.0156011581420898
2815,1,"2010-03-23T19:56:00.000+09:00","normal",1,-1,0,0,"442",114,0.0909090909090913,0.0909090909090913,0,0,0,0,0,0.0172955989837646
3597,6,"2010-03-23T20:13:00.000+09:00","normal",3,-1,0,0,"443",114,0.0197900136233351,0.0197900136233351,0,0,0,0,0,0.0168123245239258
2815,8,"2010-03-23T22:35:00.000+09:00","normal",2,-1,0,1,"444",115,0.179852034611964,0.179852034611964,0,0,0,0,0,0.0178782939910889
2815,6,"2010-03-23T22:35:00.000+09:00","normal",3,-1,0,0,"445",115,0.019790013623335,0.019790013623335,0,0,0,0,0,0.0164787769317627
3149,1,"2010-03-23T22:44:00.000+09:00","normal",1,-1,0,0,"446",115,0.0909090909090911,0.0909090909090911,0,0,0,0,0,0.0261459350585938
3149,8,"2010-03-23T23:04:00.000+09:00","normal",2,-1,0,1,"447",116,0.179858965713718,0.179858965713718,0,0,0,0,0,0.0182781219482422
3149,6,"2010-03-23T23:04:00.000+09:00","normal",3,-1,0,0,"448",116,0.0194082341713173,0.0194082341713173,0,0,0,0,0,0.0149986743927002
1245,8,"2010-03-23T23:37:00.000+09:00","normal",6,-1,0,0,"449",116,1,1,0,0,0,1,1,0.0149223804473877
1245,9,"2010-03-23T23:37:00.000+09:00","normal",7,-1,0,0,"450",116,0.999999999999999,0.999999999999999,0,0,0,1,1,0.0147659778594971
2072,3,"2010-03-24T00:08:00.000+09:00","normal",1,-1,0,0,"451",116,0.26011372995871,0.26011372995871,0,0,0,0,0,0.0148961544036865
2072,1,"2010-03-24T00:08:00.000+09:00","normal",2,-1,0,1,"452",117,0.401369299276549,0.401369299276549,0,0,0,0,0,0.0252625942230225
2072,8,"2010-03-24T00:08:00.000+09:00","normal",3,-1,0,0,"453",117,0.243222332205854,0.243222332205854,0,0,0,0,0,0.0147769451141357
2619,8,"2010-03-24T00:10:00.000+09:00","normal",4,-1,0,0,"454",117,0.564982373383866,0.564982373383866,0,0,0,1,1,0.0150532722473145
2619,6,"2010-03-24T00:10:00.000+09:00","normal",5,-1,0,0,"455",117,0.180036252760431,0.180036252760431,0,0,0,0,0,0.0156173706054688
2072,6,"2010-03-24T00:27:00.000+09:00","normal",4,-1,0,0,"456",117,0.162958420188661,0.162958420188661,0,0,0,0,0,0.0157830715179443
2297,6,"2010-03-24T00:36:00.000+09:00","normal",4,-1,0,0,"457",117,0.156985107651635,0.156985107651635,0,0,0,0,0,0.0309293270111084
709,6,"2010-03-24T17:23:00.000+09:00","normal",5,-1,0,0,"458",117,0.499999999999999,0.499999999999999,0,0,0,1,1,0.0159978866577148
259,1,"2010-03-24T17:39:00.000+09:00","normal",2,-1,0,1,"459",118,0.337095214365566,0.337095214365566,0,0,0,0,0,0.0176763534545898
259,8,"2010-03-24T17:39:00.000+09:00","normal",3,-1,0,0,"460",118,0.217597434980326,0.217597434980326,0,0,0,0,0,0.0159823894500732
3203,8,"2010-03-24T20:08:00.000+09:00","normal",2,-1,0,1,"461",119,0.179842901723686,0.179842901723686,0,0,0,0,0,0.0171487331390381
216,1,"2010-03-24T20:14:00.000+09:00","normal",1,-1,0,0,"462",119,0.111111111111112,0.111111111111112,0,0,0,0,0,0.0157942771911621
216,1,"2010-03-24T20:14:00.000+09:00","normal",2,-1,0,1,"463",120,0.331583214585872,0.331583214585872,0,0,0,0,0,0.0262658596038818
216,8,"2010-03-24T20:14:00.000+09:00","normal",3,-1,0,0,"464",120,0.178709012558423,0.178709012558423,0,0,0,0,0,0.0161781311035156
216,6,"2010-03-24T20:14:00.000+09:00","normal",4,-1,0,0,"465",120,0.0867039290357281,0.0867039290357281,0,0,0,0,0,0.0165491104125977
616,1,"2010-03-24T20:24:00.000+09:00","normal",1,-1,0,0,"466",120,0.111111111111112,0.111111111111112,0,0,0,0,0,0.0163311958312988
616,8,"2010-03-24T20:24:00.000+09:00","normal",2,-1,0,1,"467",121,0.152421807155338,0.152421807155338,0,0,0,0,0,0.0184195041656494
1245,8,"2010-03-24T20:28:00.000+09:00","normal",8,-1,0,0,"468",121,1,1,0,0,0,1,1,0.0276463031768799
1245,2,"2010-03-24T20:28:00.000+09:00","normal",9,-1,0,0,"469",121,1,1,0,0,0,1,1,0.0181784629821777
1907,8,"2010-03-24T22:39:00.000+09:00","normal",6,-1,0,0,"470",121,1,1,0,0,0,1,1,0.0169599056243896
2804,1,"2010-03-25T00:02:00.000+09:00","normal",1,-1,0,0,"471",121,0.111111111111112,0.111111111111112,0,0,0,0,0,0.0165164470672607
3041,1,"2010-03-25T00:12:00.000+09:00","normal",1,-1,0,0,"472",121,0.100000000000001,0.100000000000001,0,0,0,0,0,0.0265877246856689
4577,1,"2010-03-25T00:28:00.000+09:00","normal",1,-1,0,0,"473",121,0.090909090909091,0.090909090909091,0,0,0,0,0,0.0166573524475098
3457,1,"2010-03-25T00:34:00.000+09:00","normal",1,-1,0,0,"474",121,0.083333333333333,0.083333333333333,0,0,0,0,0,0.0159962177276611
3457,8,"2010-03-25T00:35:00.000+09:00","normal",2,-1,0,1,"475",122,0.132376449987989,0.132376449987989,0,0,0,0,0,0.0174291133880615
4336,8,"2010-03-25T20:05:00.000+09:00","normal",2,-1,0,1,"476",123,0.116901450917134,0.116901450917134,0,0,0,0,0,0.025745153427124
2570,1,"2010-03-25T20:44:00.000+09:00","normal",1,-1,0,0,"477",123,0.0909090909090906,0.0909090909090906,0,0,0,0,0,0.0160007476806641
2570,8,"2010-03-25T20:44:00.000+09:00","normal",2,-1,0,1,"478",124,0.104665860019379,0.104665860019379,0,0,0,0,0,0.0207481384277344
2292,1,"2010-03-25T23:46:00.000+09:00","normal",1,-1,0,0,"479",124,0.0909090909090913,0.0909090909090913,0,0,0,0,0,0.018956184387207
2292,8,"2010-03-25T23:51:00.000+09:00","normal",2,-1,0,1,"480",125,0.0947488879175818,0.0947488879175818,0,0,0,0,0,0.0270423889160156
2292,9,"2010-03-26T00:00:00.000+09:00","normal",3,-1,0,0,"481",125,0.500000000000002,0.500000000000002,0,0,0,1,1,0.0173554420471191
273,1,"2010-03-26T00:16:00.000+09:00","normal",1,-1,0,0,"482",125,0.0909090909090908,0.0909090909090908,0,0,0,0,0,0.0171420574188232
273,8,"2010-03-26T00:32:00.000+09:00","normal",2,-1,0,1,"483",126,0.0947488895550045,0.0947488895550045,0,0,0,0,0,0.0544726848602295
273,6,"2010-03-26T02:10:00.000+09:00","normal",3,-1,0,0,"484",126,0.0199698595988328,0.0199698595988328,0,0,0,0,0,0.0162303447723389
1770,3,"2010-03-26T19:20:00.000+09:00","normal",1,-1,0,0,"485",126,0.249873630567517,0.249873630567517,0,0,0,0,0,0.0161068439483643
3203,6,"2010-03-26T19:21:00.000+09:00","normal",3,-1,0,0,"486",126,0.0195761401409216,0.0195761401409216,0,0,0,0,0,0.0163896083831787
2570,6,"2010-03-26T19:23:00.000+09:00","normal",3,-1,0,0,"487",126,0.0192002746491094,0.0192002746491094,0,0,0,0,0,0.016007661819458
1770,1,"2010-03-26T19:24:00.000+09:00","normal",2,-1,0,1,"488",127,0.384924099240992,0.384924099240992,0,0,0,0,0,0.0172178745269775
1770,8,"2010-03-26T19:25:00.000+09:00","normal",3,-1,0,0,"489",127,0.278436496414588,0.278436496414588,0,0,0,0,0,0.0157978534698486
1770,2,"2010-03-26T19:25:00.000+09:00","normal",4,-1,0,0,"490",127,1,1,0,0,0,1,1,0.0155019760131836
2106,3,"2010-03-26T22:30:00.000+09:00","normal",1,-1,0,0,"491",127,0.249911485872999,0.249911485872999,0,0,0,0,0,0.0266168117523193
2106,1,"2010-03-26T22:32:00.000+09:00","normal",2,-1,0,1,"492",128,0.384924099240992,0.384924099240992,0,0,0,0,0,0.0183401107788086
2106,8,"2010-03-26T22:32:00.000+09:00","normal",3,-1,0,0,"493",128,0.278436496414588,0.278436496414588,0,0,0,0,0,0.0206162929534912
2106,6,"2010-03-26T22:50:00.000+09:00","normal",4,-1,0,0,"494",128,0.135644204044937,0.135644204044937,0,0,0,0,0,0.017765998840332
4336,9,"2010-03-26T23:22:00.000+09:00","normal",3,-1,0,0,"495",128,0.333333333333333,0.333333333333333,0,0,0,0,0,0.0168342590332031
1907,6,"2010-03-27T02:42:00.000+09:00","normal",7,-1,0,0,"496",128,0.697253966832534,0.697253966832534,0,0,0,1,1,0.0231423377990723
3746,8,"2010-03-29T16:42:00.000+09:00","normal",2,-1,0,1,"497",129,0.13191788452423,0.13191788452423,0,0,0,0,0,0.0180613994598389
351,1,"2010-03-29T18:12:00.000+09:00","normal",1,-1,0,0,"498",129,0.1,0.1,0,0,0,0,0,0.331110715866089
2001,1,"2010-03-29T18:16:00.000+09:00","normal",1,-1,0,0,"499",129,0.0909090909090909,0.0909090909090909,0,0,0,0,0,0.0192520618438721
4507,3,"2010-03-29T20:50:00.000+09:00","normal",1,-1,0,0,"500",129,0.232362188127316,0.232362188127316,0,0,0,0,0,0.0192656517028809
4507,1,"2010-03-29T21:38:00.000+09:00","normal",2,-1,0,1,"501",130,0.366516796193517,0.366516796193517,0,0,0,0,0,0.0186583995819092
1277,1,"2010-03-29T21:48:00.000+09:00","normal",1,-1,0,0,"502",130,0.0833333333333336,0.0833333333333336,0,0,0,0,0,0.0172162055969238
804,1,"2010-03-29T21:52:00.000+09:00","normal",1,-1,0,0,"503",130,0.076923076923077,0.076923076923077,0,0,0,0,0,0.0174617767333984
804,1,"2010-03-29T21:54:00.000+09:00","normal",2,-1,0,1,"504",131,0.261816650811326,0.261816650811326,0,0,0,0,0,0.0188944339752197
4358,1,"2010-03-29T22:15:00.000+09:00","normal",1,-1,0,0,"505",131,0.0769230769230773,0.0769230769230773,0,0,0,0,0,0.0174906253814697
4507,8,"2010-03-29T23:42:00.000+09:00","normal",3,-1,0,0,"506",131,0.266731188976277,0.266731188976277,0,0,0,0,0,0.0179121494293213
4507,6,"2010-03-30T00:29:00.000+09:00","normal",4,-1,0,0,"507",131,0.118498840308709,0.118498840308709,0,0,0,0,0,0.017772912979126
2199,1,"2010-03-30T17:06:00.000+09:00","normal",1,-1,0,0,"508",131,0.0714285714285717,0.0714285714285717,0,0,0,0,0,0.0168006420135498
2199,8,"2010-03-30T17:08:00.000+09:00","normal",2,-1,0,1,"509",132,0.113394323467253,0.113394323467253,0,0,0,0,0,0.0175998210906982
2199,9,"2010-03-30T21:07:00.000+09:00","normal",3,-1,0,0,"510",132,0.230282914169544,0.230282914169544,0,0,0,0,0,0.0268385410308838
2410,6,"2010-03-30T21:46:00.000+09:00","normal",3,-1,0,0,"511",132,0.0202609597761069,0.0202609597761069,0,0,0,0,0,0.016169548034668
2199,8,"2010-03-30T22:25:00.000+09:00","normal",4,-1,0,0,"512",132,0.437862417643536,0.437862417643536,0,0,0,0,0,0.0160400867462158
2199,6,"2010-03-30T22:25:00.000+09:00","normal",5,-1,0,0,"513",132,0.163709558587389,0.163709558587389,0,0,0,0,0,0.0161089897155762
2001,8,"2010-03-30T22:27:00.000+09:00","normal",2,-1,0,1,"514",133,0.127777938172887,0.127777938172887,0,0,0,0,0,0.0174286365509033
276,3,"2010-03-30T23:58:00.000+09:00","normal",1,-1,0,0,"515",133,0.222371066174321,0.222371066174321,0,0,0,0,0,0.0162966251373291
276,1,"2010-03-30T23:58:00.000+09:00","normal",2,-1,0,1,"516",134,0.312622360062323,0.312622360062323,0,0,0,0,0,0.0213947296142578
276,8,"2010-03-30T23:59:00.000+09:00","normal",3,-1,0,0,"517",134,0.259857089441969,0.259857089441969,0,0,0,0,0,0.0205001831054688
276,6,"2010-03-31T00:13:00.000+09:00","normal",4,-1,0,0,"518",134,0.105927757621169,0.105927757621169,0,0,0,0,0,0.0165383815765381
2001,9,"2010-03-31T00:55:00.000+09:00","normal",3,-1,0,0,"519",134,0.229975685750983,0.229975685750983,0,0,0,0,0,0.0172009468078613
4496,3,"2010-03-31T15:46:00.000+09:00","normal",1,-1,0,0,"520",134,0.21538760416038,0.21538760416038,0,0,0,0,0,0.0170135498046875
4496,1,"2010-03-31T17:18:00.000+09:00","normal",2,-1,0,1,"521",135,0.310573477633977,0.310573477633977,0,0,0,0,0,0.0270516872406006
4496,8,"2010-03-31T18:51:00.000+09:00","normal",3,-1,0,0,"522",135,0.253343652994698,0.253343652994698,0,0,0,0,0,0.0174198150634766
4496,6,"2010-03-31T19:00:00.000+09:00","normal",4,-1,0,0,"523",135,0.095790588199505,0.095790588199505,0,0,0,0,0,0.0172879695892334
1277,8,"2010-03-31T19:02:00.000+09:00","normal",2,-1,0,1,"524",136,0.127716799538059,0.127716799538059,0,0,0,0,0,0.0194394588470459
2033,1,"2010-04-01T16:57:00.000+09:00","normal",1,-1,0,0,"525",136,0.0833333333333331,0.0833333333333331,0,0,0,0,0,0.0173602104187012
1394,1,"2010-04-01T17:16:00.000+09:00","normal",1,-1,0,0,"526",136,0.0769230769230774,0.0769230769230774,0,0,0,0,0,0.0174386501312256
3866,1,"2010-04-01T17:18:00.000+09:00","normal",1,-1,0,0,"527",136,0.0714285714285714,0.0714285714285714,0,0,0,0,0,0.0175924301147461
587,1,"2010-04-01T17:36:00.000+09:00","normal",1,-1,0,0,"528",136,0.0666666666666666,0.0666666666666666,0,0,0,0,0,0.0175762176513672
3316,1,"2010-04-01T17:47:00.000+09:00","normal",1,-1,0,0,"529",136,0.0625000000000002,0.0625000000000002,0,0,0,0,0,0.0176911354064941
3316,8,"2010-04-01T18:01:00.000+09:00","normal",2,-1,0,1,"530",137,0.113252592673688,0.113252592673688,0,0,0,0,0,0.0174140930175781
3316,6,"2010-04-01T18:08:00.000+09:00","normal",3,-1,0,0,"531",137,0.022045609987397,0.022045609987397,0,0,0,0,0,0.0161223411560059
3316,8,"2010-04-01T20:50:00.000+09:00","normal",4,-1,0,0,"532",137,0.487446808752095,0.487446808752095,0,0,0,1,1,0.0260741710662842
3316,6,"2010-04-01T21:08:00.000+09:00","normal",5,-1,0,0,"533",137,0.273755228234145,0.273755228234145,0,0,0,0,0,0.0161950588226318
351,8,"2010-04-01T22:17:00.000+09:00","normal",2,-1,0,1,"534",138,0.113312934632499,0.113312934632499,0,0,0,0,0,0.0175819396972656
351,6,"2010-04-01T22:17:00.000+09:00","normal",3,-1,0,0,"535",138,0.0217956726741905,0.0217956726741905,0,0,0,0,0,0.0163524150848389
4329,1,"2010-04-02T15:21:00.000+09:00","normal",1,-1,0,0,"536",138,0.0666666666666667,0.0666666666666667,0,0,0,0,0,0.0161769390106201
2033,9,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"537",139,0.702678248330283,0.702678248330283,0,0,0,1,1,0.0180511474609375
4329,1,"2010-04-02T15:26:00.000+09:00","normal",2,-1,0,1,"538",140,0.227648533464776,0.227648533464776,0,0,0,0,0,0.018625020980835
3866,8,"2010-04-02T16:04:00.000+09:00","normal",2,-1,0,1,"539",141,0.109881317294783,0.109881317294783,0,0,0,0,0,0.0281219482421875
3866,6,"2010-04-02T16:04:00.000+09:00","normal",3,-1,0,0,"540",141,0.0226109948324793,0.0226109948324793,0,0,0,0,0,0.0170602798461914
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",2,3,0,0,"541",141,0.178840832244407,0.178840832244407,0,0,0,0,0,0.0173325538635254
1469,8,"2010-04-02T18:14:00.000+09:00","Rework",4,3,1,0,"542",141,0.533968238504924,0.533968238504924,0,0,0,1,1,0.0171675682067871
1394,8,"2010-04-02T18:32:00.000+09:00","normal",2,-1,0,1,"543",142,0.111980852044797,0.111980852044797,0,0,0,0,0,0.0279755592346191
1394,6,"2010-04-02T18:32:00.000+09:00","normal",3,-1,0,0,"544",142,0.0226058752533506,0.0226058752533506,0,0,0,0,0,0.0176525115966797
4008,1,"2010-04-02T20:37:00.000+09:00","normal",1,-1,0,0,"545",142,0.0833333333333332,0.0833333333333332,0,0,0,0,0,0.0176546573638916
3550,1,"2010-04-06T23:02:00.000+09:00","normal",1,-1,0,0,"546",142,0.0769230769230769,0.0769230769230769,0,0,0,0,0,0.0167224407196045
3550,8,"2010-04-07T15:42:00.000+09:00","normal",2,-1,0,1,"547",143,0.116222921935847,0.116222921935847,0,0,0,0,0,0.0182216167449951
1277,6,"2010-04-07T16:13:00.000+09:00","normal",3,-1,0,0,"548",143,0.0221348758446859,0.0221348758446859,0,0,0,0,0,0.0160744190216064
1245,6,"2010-04-07T16:18:00.000+09:00","normal",10,-1,0,0,"549",143,1,1,0,0,0,1,1,0.0165116786956787
3550,6,"2010-04-07T16:54:00.000+09:00","normal",3,-1,0,0,"550",143,0.0216558889636706,0.0216558889636706,0,0,0,0,0,0.0164697170257568
2745,3,"2010-04-07T16:55:00.000+09:00","normal",1,-1,0,0,"551",143,0.205881959566695,0.205881959566695,0,0,0,0,0,0.0163319110870361
2745,1,"2010-04-07T16:57:00.000+09:00","normal",2,-1,0,1,"552",144,0.322591297402484,0.322591297402484,0,0,0,0,0,0.017587423324585
2745,8,"2010-04-07T17:15:00.000+09:00","normal",3,-1,0,0,"553",144,0.243758478717698,0.243758478717698,0,0,0,0,0,0.0273630619049072
2745,6,"2010-04-07T17:16:00.000+09:00","normal",4,-1,0,0,"554",144,0.0874805453755109,0.0874805453755109,0,0,0,0,0,0.0192337036132812
4247,1,"2010-04-07T22:23:00.000+09:00","normal",1,-1,0,0,"555",144,0.0769230769230773,0.0769230769230773,0,0,0,0,0,0.0218462944030762
4247,8,"2010-04-07T22:23:00.000+09:00","normal",2,-1,0,1,"556",145,0.131503691603004,0.131503691603004,0,0,0,0,0,0.0194089412689209
4412,3,"2010-04-07T23:18:00.000+09:00","normal",1,-1,0,0,"557",145,0.205754512697658,0.205754512697658,0,0,0,0,0,0.017714262008667
4412,1,"2010-04-07T23:18:00.000+09:00","normal",2,-1,0,1,"558",146,0.321366982386002,0.321366982386002,0,0,0,0,0,0.0199012756347656
808,3,"2010-04-07T23:30:00.000+09:00","normal",1,-1,0,0,"559",146,0.196760641359347,0.196760641359347,0,0,0,0,0,0.0181105136871338
808,1,"2010-04-07T23:31:00.000+09:00","normal",2,-1,0,1,"560",147,0.244870132295613,0.244870132295613,0,0,0,0,0,0.0195980072021484
